20.787616, -16.173120, -1.325496, 19.500000
20.978344, -16.220382, -1.334124, 19.800000
21.172806, -16.264165, -1.342878, 20.000000
21.368802, -16.303970, -1.351660, 20.000000
21.565573, -16.339744, -1.360443, 20.000000
21.763016, -16.371596, -1.369225, 20.000000
21.961036, -16.399643, -1.378008, 20.000000
22.159542, -16.424006, -1.386791, 20.000000
22.358453, -16.444813, -1.395573, 20.000000
22.557695, -16.462195, -1.404356, 20.000000
22.757199, -16.476282, -1.413138, 20.000000
22.956894, -16.487209, -1.421921, 20.000000
23.156737, -16.495108, -1.430704, 20.000000
23.356673, -16.500113, -1.439486, 20.000000
23.556658, -16.502353, -1.448269, 20.000000
23.756657, -16.501958, -1.457051, 20.000000
23.956635, -16.499056, -1.465834, 20.000000
24.156563, -16.493771, -1.474616, 20.000000
24.356422, -16.486223, -1.483399, 20.000000
24.556185, -16.476532, -1.492182, 20.000000
24.755839, -16.464813, -1.500964, 20.000000
24.955374, -16.451178, -1.509747, 20.000000
25.154778, -16.435735, -1.518529, 20.000000
25.354043, -16.418590, -1.527312, 20.000000
25.553161, -16.399847, -1.536095, 20.000000
25.752133, -16.379605, -1.544877, 20.000000
25.950958, -16.357961, -1.553660, 20.000000
26.149636, -16.335008, -1.562442, 20.000000
26.348170, -16.310838, -1.571225, 20.000000
26.546564, -16.285539, -1.580007, 20.000000
26.744823, -16.259199, -1.588790, 20.000000
26.942952, -16.231902, -1.597573, 20.000000
27.140957, -16.203730, -1.606355, 20.000000
27.338848, -16.174763, -1.615138, 20.000000
27.536633, -16.145081, -1.623920, 20.000000
27.734321, -16.114760, -1.632703, 20.000000
27.931922, -16.083875, -1.641485, 20.000000
28.129447, -16.052503, -1.650268, 20.000000
28.326905, -16.020715, -1.659051, 20.000000
28.524308, -15.988586, -1.667833, 20.000000
28.721666, -15.956186, -1.676616, 20.000000
28.918991, -15.923587, -1.685398, 20.000000
29.116296, -15.890860, -1.694181, 20.000000
29.313591, -15.858075, -1.702964, 20.000000
29.510888, -15.825302, -1.711746, 20.000000
29.708199, -15.792613, -1.720529, 20.000000
29.905535, -15.760077, -1.729311, 20.000000
30.102908, -15.727766, -1.738094, 20.000000
30.300328, -15.695751, -1.746876, 20.000000
30.497809, -15.664104, -1.755659, 20.000000
30.695360, -15.632899, -1.764442, 20.000000
30.892992, -15.602208, -1.773224, 20.000000
31.090714, -15.572107, -1.782007, 20.000000
31.288536, -15.542672, -1.790789, 20.000000
31.486467, -15.513982, -1.799572, 20.000000
31.684516, -15.486115, -1.808354, 20.000000
31.882689, -15.459152, -1.817137, 20.000000
32.080995, -15.433176, -1.825920, 20.000000
32.279439, -15.408273, -1.834702, 20.000000
32.478024, -15.384529, -1.843485, 20.000000
32.676755, -15.362035, -1.852267, 20.000000
32.875633, -15.340883, -1.861050, 20.000000
33.074659, -15.321168, -1.869833, 20.000000
33.273832, -15.302987, -1.878615, 20.000000
33.473147, -15.286442, -1.887398, 20.000000
33.672598, -15.271635, -1.896180, 20.000000
33.872175, -15.258675, -1.904963, 20.000000
34.071870, -15.247671, -1.913745, 20.000000
34.271672, -15.238736, -1.922528, 20.000000
34.471557, -15.231987, -1.931311, 20.000000
34.671505, -15.227543, -1.940093, 20.000000
34.871496, -15.225527, -1.948876, 20.000000
35.071490, -15.226064, -1.957658, 20.000000
35.271466, -15.229281, -1.966441, 20.000000
35.471371, -15.235310, -1.975224, 20.000000
35.671170, -15.244281, -1.984006, 20.000000
35.870805, -15.256327, -1.992789, 20.000000
36.070218, -15.271581, -2.001571, 20.000000
36.269349, -15.290178, -2.010354, 20.000000
36.468126, -15.312247, -2.019136, 20.000000
36.666469, -15.337918, -2.027919, 20.000000
36.864294, -15.367318, -2.036702, 20.000000
37.061507, -15.400565, -2.045484, 20.000000
37.258011, -15.437774, -2.054267, 20.000000
37.453701, -15.479052, -2.063049, 20.000000
37.647137, -15.524167, -2.071772, 19.713407
37.836651, -15.572697, -2.080363, 19.413407
38.022180, -15.624520, -2.088822, 19.113407
38.203666, -15.679497, -2.097149, 18.813407
38.381060, -15.737477, -2.105345, 18.513407
38.554326, -15.798295, -2.113409, 18.213407
38.723435, -15.861775, -2.121341, 17.913407
38.888367, -15.927728, -2.129141, 17.613407
39.049117, -15.995960, -2.136810, 17.313407
39.205686, -16.066267, -2.144347, 17.013407
39.358089, -16.138444, -2.151752, 16.713407
39.506352, -16.212281, -2.159026, 16.413407
39.650508, -16.287567, -2.166167, 16.113407
39.790600, -16.364094, -2.173177, 15.813407
